return,volatility,sharpe
0.0698880164254815,0.09716500765661239,0.2561417636422919
0.09863289807976364,0.12504222190080494,0.4289183066685285
0.09277256600182507,0.12193858281634737,0.3917756373614387
0.08224489237935692,0.10188929665357811,0.3655427370942497
0.10949622693778366,0.1238372951106272,0.5208142416237971
0.08512696205591003,0.1111377284644106,0.3610561652675833
0.10170178691903614,0.11410552887582363,0.49692409717273534
0.05322532822869794,0.09101072417582165,0.09037757146957326
0.10321570701857143,0.11996060440735433,0.485290210950308
0.03936941975102879,0.08311282159806456,-0.06774622904996318
0.07412388669328561,0.10489128109468444,0.2776578414272177
0.11015314822578434,0.13200588150010997,0.49356246468253057
0.07741790489356003,0.09813636665028866,0.33033528751968194
0.08731137034741021,0.1161575855697112,0.3642583490341001
0.06877771239296421,0.09109677204267332,0.2610159708164609
0.07104234377486068,0.08929252635632254,0.2916519986335531
0.07101836326846128,0.09537005860965031,0.2728147979331171
0.11084953502813732,0.13132430842188275,0.5014268555414279
0.06831512110115343,0.09573287440412878,0.24354351884108777
0.08658731101937062,0.12054815050700624,0.34498506069534074
0.08495820255522954,0.11212824087981217,0.35636162880732136
0.057816525351296125,0.09842874159576402,0.1302112080629069
0.06394872141584126,0.08606109715843345,0.22017754875885184
0.09411231204429651,0.1188734263716693,0.41314794688210726
0.0847071426341826,0.10207211835407294,0.38901066495401265
0.10127126400286632,0.12177765719308781,0.4620820050236631
0.11533878006687556,0.1300792050100217,0.5407380838578806
0.0963072921636809,0.11558912084883176,0.4438764806489093
0.061459886760533725,0.08370488585731863,0.19664188765027243
0.10648587445321323,0.13078205301332357,0.47014000037871617
0.044732063382880966,0.08669762670159575,-0.0030904723383172058
0.09413200943307287,0.10614490525490362,0.4628767562143836
0.11345949793764985,0.14075642315240527,0.4863685535936411
0.09517648123376221,0.11757754503763908,0.42675224438220455
0.05906025899088268,0.0935973316290031,0.15022072473833017
0.057286040500273736,0.1039669121285855,0.11817260173196693
0.06410142520915617,0.08620068807122441,0.22159249115707028
0.06045914810502877,0.08778305926712929,0.17610628103066703
0.08315398602481869,0.1056454747631541,0.3611511625117485
0.05534339253109562,0.09109239812997297,0.1135483612621264
0.07473438860086767,0.09382123984703654,0.3169259823185642
0.11181715270157361,0.1303763788589687,0.5124943128988984
0.11729768269636794,0.138360082673232,0.5225328093154942
0.06612137375657887,0.09497522249344914,0.22238825245221933
0.10154348298553516,0.12290355485208303,0.4600638529421416
0.10195928831836866,0.11863995091295526,0.48010208938942517
0.03228196932982859,0.07146544645017189,-0.1779605571909335
0.08254411432142665,0.10777945809817989,0.34834202160514177
0.09080389281835252,0.10259696074731835,0.4464449286286459
0.060946382812849274,0.09146045678203037,0.17435275717956322
0.037127103329319074,0.07767178131405589,-0.10136109327592059
0.12439841850832471,0.14220660454159156,0.5583314415267038
0.08855834526677413,0.11188877944094426,0.389300388157014
0.03768700739724239,0.07110516031062293,-0.10284756508262963
0.07220458911689781,0.1062063298828864,0.25614847200629454
0.10190370049326719,0.12911152327999698,0.4407329341925841
0.11046395910379503,0.1303592949098012,0.5021809848625766
0.08034049985181478,0.10531536319751408,0.3355683233559696
0.11431289324620804,0.13578902978765064,0.5104454561211668
0.09385529739165685,0.12175628536297385,0.4012548284140884
0.06777816553502519,0.08116616610349527,0.28063621369008207
0.05902123350569734,0.09182255979239579,0.15269922268991784
0.08889804931393305,0.11820326436212791,0.3713776396178607
0.037265714999285285,0.08134781223427837,-0.09507674254889965
0.047116503293267,0.07379794830888603,0.028679703728459224
0.06723826821575947,0.08971988229064458,0.24786332357993227
0.11571300527753728,0.13289419599306107,0.5321000270111833
0.10591911328358175,0.12648079134023824,0.48164715478184333
0.0534706151545869,0.08053628753550914,0.105177621340593
0.08702501387490588,0.10394297771147644,0.40430835059929077
0.06842457180492437,0.09603095872918438,0.24392729297833723
0.0476385575566933,0.07588862108398867,0.034768816708016285
0.061316275838060694,0.08705182579450294,0.1874317475727318
0.06927501870992037,0.09182305576854827,0.26436735857613636
0.042030927653413236,0.08348046544834194,-0.035566073220135996
0.10210832168768688,0.11864666717678715,0.48133102299952296
0.09260501738549415,0.10949745386267798,0.4347591264103378
0.05044599223666173,0.08864779458695517,0.061434040880957524
0.041576525829818176,0.08242093797005155,-0.041536462147831604
0.049076200779479204,0.0881673902471028,0.04623252166197752
0.07122946883145513,0.1012907977417707,0.25895213993993965
0.11173166414749806,0.13417112048257235,0.49736235269918555
0.10216957374084097,0.12669136853789098,0.45125073949882105
0.11757953939600765,0.13329060203045967,0.5445210561763516
0.09916552891331351,0.11707584747710609,0.462653314757388
0.11308269240312871,0.12796678457352428,0.532034094863197
0.10780471223048502,0.12500619231203894,0.5024128090687913
0.07588870283846783,0.10750116599009979,0.28733365404904065
0.08053688914573479,0.09731673392388168,0.3651673017872826
0.07547077105146345,0.09460568075893838,0.32208183279294844
0.06671043428734172,0.0911206725559142,0.23826025070238138
0.04619068692603128,0.07305504259928557,0.016298490612924876
0.05754442266493053,0.08708039202085098,0.14405565218317842
0.04014787538225338,0.07167824811999136,-0.06769312511131727
0.049368842844598686,0.10372824508306656,0.042118160208919724
0.0986436566265404,0.11953066334399098,0.4487857351896572
0.08997801858104681,0.1077389863919946,0.41747207846749196
0.052315914156680285,0.10313864796767333,0.07093281035614611
0.12364600661064298,0.14706447461197228,0.534772295064117
0.08975759168059974,0.11056855836672777,0.4047949285198257
0.06930426170316036,0.10021733232333364,0.2425155523472419
0.12024569436448879,0.14010805937873885,0.5370547183234142
0.06665741053490008,0.09514368873610353,0.22762845147795804
0.04810899890738695,0.07893655038416075,0.03938604983694344
0.08456077684801233,0.10273723678260763,0.38506755765412576
0.05921052301246818,0.08313509716516679,0.17093289714013016
0.05955108654802581,0.09647835845585263,0.15082228575317455
0.04821701796922708,0.10803386645596402,0.02977786572637739
0.03735139329407034,0.07457059585899502,-0.10256866822403231
0.10375340592272604,0.12055378715868988,0.4873625898237982
0.08844127092449106,0.11741569508334893,0.3699783993413637
0.09056929782596645,0.11250922534225594,0.40502721165614186
0.08057407166425128,0.10506120997798446,0.3386032929918265
0.04760537551621773,0.08561556139230396,0.030431097733267066
0.08999951588713333,0.11618647916644198,0.38730423892671406
0.07644415281080195,0.09439291960519482,0.3331198244775073
0.059908662569372856,0.08548356541783318,0.17440384589132593
0.09970161207904636,0.11962313004312679,0.45728290222238144
0.089735001483673,0.11576177417165016,0.38644018549111453
0.09313248421084008,0.1138854737473989,0.4226393641527914
0.05815546431623237,0.09404205852898202,0.13988915727719956
0.0719506204758281,0.10277235066196178,0.26223610049043183
0.048354661325429454,0.08383056614160049,0.04001716175652454
0.08958709344746857,0.11369299874749533,0.39217096864947304
0.10110078509713624,0.1134104350020726,0.49467039868166446
0.05052075845100558,0.08400561514352398,0.06571892178366101
0.11187443322969741,0.13556754051544073,0.4932923690688378
0.07633454927111666,0.10122001173551988,0.3095687180218022
0.08874589749802966,0.11595554568872612,0.37726438384811894
0.059962484950144126,0.09166547193418678,0.16322923598633485
0.051183895941988994,0.0864442440420249,0.07153623714937796
0.09115814490160322,0.11389319707617444,0.4052756976409361
0.08452819068988199,0.10278222765778242,0.38458196120726923
0.10316905190479898,0.12321447821119311,0.4720959155879034
0.0904661521499307,0.11114448181289198,0.4090725100187291
0.09083080919763249,0.11641120537719755,0.3936975744657117
0.0807541129983052,0.10343413400317254,0.3456703470559202
0.08537040832282652,0.10933535944659824,0.3692346970564844
0.10044945823173686,0.1296981499435632,0.42752697903451287
0.08897273863014256,0.10896824485647964,0.4035371835901217
0.0830946782567698,0.10191106077825601,0.37380317667047364
0.04289685477319663,0.07638379397285695,-0.027533919401158877
0.050611102572360046,0.08945150519126951,0.06272787205047158
0.06462282673583836,0.08638865003800628,0.22714588927139606
0.10389635599525388,0.12382734432935574,0.47563287668191817
0.12319376043354285,0.14751143543474282,0.5300860926686242
0.0630024034089909,0.09682777874398403,0.18592188773213386
0.0949262948274308,0.1058385328059971,0.4717213429153077
0.10206929531209022,0.1273945441338989,0.44797283667114624
0.04063426586102942,0.07130369305882123,-0.06122732149888947
0.10161561078737874,0.1198629338818564,0.4723362673833952
0.09451955225697747,0.11851038853324829,0.4178498853126676
0.05769766854117099,0.0867123831023592,0.14643431637880477
0.04404033344413015,0.08066394658836497,-0.011897094011121335
0.07351728043917596,0.10720183957087509,0.26601484222033467
0.06257274795885762,0.08468572030578404,0.20750544360260223
0.06180774373040467,0.08711994499558198,0.1929264731658982
0.08659419864223061,0.10846878096051825,0.38346700565732883
0.08627496108865276,0.12543260548549007,0.3290608604429206
0.06545085601607017,0.09017615705410634,0.22678784153331702
0.06258629792280479,0.09433285811442507,0.18642812562164437
0.04827429798523561,0.08834853564190082,0.03706114607838184
0.04869767014570303,0.07715057162268113,0.047927968230581104
0.04855937377066131,0.07869486675838157,0.045230062865341994
0.12486716724924304,0.14647214809450074,0.5452720417380268
0.07822950776175139,0.1067390844146606,0.3113152782223727
0.04923435886598025,0.06896624729093141,0.06139755361949413
0.09098251925573411,0.10878698972616896,0.42268399347640845
0.034460586005952115,0.07861911614631466,-0.13405663292415337
0.09170959189006914,0.10882700259855414,0.42920957827326683
0.09242858111689033,0.11317423814751809,0.41907577106964106
0.06698529452941349,0.08982950748266089,0.24474468518773904
0.06572056220032219,0.08605577020460707,0.24078062576230239
0.053465527577057276,0.0860202469582863,0.09841319778077894
0.07319956068205279,0.11022618177912866,0.25583359803353345
0.11463922344666976,0.1369059631023923,0.5086646473871004
0.04958828220830429,0.08449834298335238,0.054300262541340724
0.07852199596464202,0.0978575030008014,0.3425592819833906
0.0373436750375249,0.08473485082392886,-0.09035626885547046
0.08516763871108024,0.10568724656404074,0.38006136044750516
0.08730012929218418,0.11089518676951322,0.3814424279757211
0.11462513497018899,0.1404515832154032,0.49572339005540855
0.04938170027993016,0.08035300539195395,0.054530633403899055
0.09965745617518998,0.1174891900864613,0.46521263900931725
0.03850980754763694,0.07266481363420652,-0.08931685265215952
0.09436347536449916,0.1140711844262124,0.43274272650715045
0.0804963065270523,0.10582461375309739,0.33542580755238854
0.10313639619471841,0.1253246573001455,0.463886336872121
0.08799912523444572,0.11932171193784173,0.36036295939874935
0.10287197788690042,0.12392291227752114,0.4669998212864631
0.12091586271167398,0.13821203650517153,0.5492709942728715
0.10882205953878818,0.13518857150872035,0.4720965598387977
0.04738348912072829,0.08311699011287395,0.028676316568868553
0.09357950344896436,0.11276355394208841,0.4308085525037032
0.09838935065288033,0.12133466708638894,0.4400172838885997
0.11015987998247789,0.1275704132889335,0.5107758006152857
0.0797668970615705,0.09650252260063313,0.3602693082485535
0.10850205237270266,0.14062333375381333,0.4515755008615749
0.07332059963406222,0.09878131058042844,0.2866999786462986
0.04932861978205222,0.08120622618388575,0.05330403819345536
0.04596646483344424,0.08923359720206381,0.01083072815338539
0.09615734381494637,0.11010956660962185,0.46460398846466827
0.0768699251208814,0.09702528630932479,0.3284703022599427
0.10307870211373615,0.126329933266049,0.45973824739876384
0.06928520552031402,0.09247868266882281,0.2626032813127565
0.04683890098517558,0.08027003433874101,0.022908934826356104
0.09459036421099315,0.1107734842660943,0.44767359751788394
0.07369168587095125,0.09620690052217454,0.2982289806159815
0.12404524633382737,0.14204406251509713,0.5564839876740787
0.09493103617862778,0.10870324458240865,0.45933344832936174
0.10444723146211683,0.13285468829807687,0.4474605467346338
0.055628247484746374,0.08047815086494925,0.1320637635248564
0.07083295683594923,0.11000774475494088,0.2348285286049278
0.04260162235276389,0.0817582157184933,-0.029335004759571875
0.04826823316271921,0.08716991305421594,0.03749267434380149
0.05501559646916184,0.0791509855535143,0.12653786177293092
0.10675595351848632,0.13705782563284769,0.4505831989770434
0.07851097946495586,0.10675976059339413,0.31389148194689176
0.05138589654138419,0.0852545853590228,0.07490384844981651
0.0847334421268902,0.10779762473578741,0.3685929279450924
0.05534971696977741,0.08182147741069308,0.12649144573408583
0.10554414573795037,0.12822002752702788,0.47218946139430595
0.08102943222378685,0.10330069902227171,0.3487820756761663
0.04795674729099941,0.08321840828231693,0.03552996689108381
0.09364736787256557,0.11424992178560915,0.4257978221101344
0.08922681689831541,0.11580048597174608,0.38192255004099224
0.1051018073981346,0.12204926998372952,0.4924388929663145
0.10241181725720161,0.11361088175435893,0.5053373089853594
0.08430633620818355,0.10793384698567755,0.3641706221533952
0.11388573439417952,0.1351519325831089,0.509691079347457
0.05284267566715023,0.08206631004866069,0.09556510658880565
0.08180764961431755,0.10962055674688306,0.3357732409561415
0.0842556118975829,0.10373688966175916,0.3784151619118172
0.08314660129583806,0.10090193218291443,0.378056202399436
0.04858685696459939,0.0907629062365786,0.03951897436217004
0.0851167705739738,0.10750137017447302,0.3731745047422643
0.07098112009889275,0.08650948137808029,0.30032685071067633
0.07987758731781597,0.10159335306280896,0.3433057997037787
0.09201018859167202,0.11465463643475741,0.4100155916365624
0.09152548029330293,0.10804659839731019,0.43060569220531036
0.07866207555110169,0.10385038800363414,0.3241401038378761
