Date,VTI,VEA,VWO,AGG,TLT,TIP,VNQ,DBC,BTC-USD,BIL,LQD,HYG,GLD
2016-07-26,95.67735290527344,27.737306594848633,28.3712215423584,87.62994384765625,108.86560821533203,88.66162109375,63.6958122253418,12.531606674194336,651.7839965820312,75.7680435180664,89.90692901611328,52.8607177734375,126.0
2016-07-27,95.5654525756836,27.85972785949707,28.409753799438477,87.8872299194336,110.2212905883789,89.0055160522461,63.19973373413086,12.409260749816895,654.3519897460938,75.7846450805664,90.27922821044922,53.0215950012207,128.02999877929688
2016-07-28,95.68597412109375,27.85972785949707,28.394336700439453,87.87940216064453,110.01753997802734,89.12773895263672,63.78667449951172,12.374305725097656,655.0349731445312,75.7680435180664,90.19163513183594,52.798824310302734,127.66000366210938
2016-07-29,95.90977478027344,28.181110382080078,28.548490524291992,88.11331939697266,110.9344253540039,89.32645416259766,64.59715270996094,12.47917366027832,656.9920043945312,75.7846450805664,90.52017211914062,52.84832763671875,128.97999572753906
2016-08-01,95.7806625366211,28.020418167114258,28.440593719482422,87.90791320800781,109.73165893554688,88.79788208007812,64.7369155883789,12.260699272155762,606.27197265625,75.7680435180664,90.00997924804688,52.55186462402344,129.22000122070312
2016-08-02,95.0576171875,27.8826904296875,28.286434173583984,87.65016174316406,108.60115814208984,88.360595703125,63.70280075073242,12.2432222366333,547.4650268554688,75.7846450805664,89.50491333007812,52.4773063659668,130.27000427246094
2016-08-03,95.4105224609375,27.775564193725586,28.440593719482422,87.7438735961914,108.66397094726562,88.6137466430664,63.33247375488281,12.444217681884766,566.35498046875,75.7680435180664,89.6220474243164,52.713470458984375,129.64999389648438
2016-08-04,95.52241516113281,27.93624496459961,28.57932472229004,87.90791320800781,109.4804916381836,88.98200225830078,63.07394790649414,12.496652603149414,578.2890014648438,75.7680435180664,90.00265502929688,53.049095153808594,129.8699951171875
2016-08-05,96.3143310546875,28.035722732543945,28.895322799682617,87.6111068725586,108.34211730957031,88.76720428466797,63.115875244140625,12.54908275604248,575.0430297851562,75.7680435180664,89.63670349121094,53.16718292236328,127.55000305175781
2016-08-08,96.25410461425781,28.127544403076172,29.080310821533203,87.66580200195312,108.54620361328125,88.82855987548828,63.2276725769043,12.61899471282959,591.0540161132812,75.7680435180664,89.69522094726562,53.38472366333008,127.44000244140625
2016-08-09,96.34017181396484,28.357099533081055,29.27299690246582,87.89226531982422,109.61393737792969,89.04341125488281,63.570068359375,12.584038734436035,587.801025390625,75.7680435180664,90.22225952148438,53.57117462158203,127.95999908447266
2016-08-10,96.05610656738281,28.45657730102539,29.203622817993164,87.99381256103516,110.03787994384766,89.0663833618164,63.50019073486328,12.435479164123535,592.10302734375,75.7680435180664,90.47848510742188,53.47177505493164,128.55999755859375
2016-08-11,96.53815460205078,28.670820236206055,29.542755126953125,87.75947570800781,109.05648040771484,88.82855987548828,62.78048324584961,12.627734184265137,589.1199951171875,75.7680435180664,90.17835235595703,53.60227966308594,127.66999816894531
2016-08-12,96.4434814453125,28.59429931640625,29.427141189575195,87.97038269042969,109.97503662109375,89.05870056152344,63.0460205078125,12.723862648010254,587.5590209960938,75.7680435180664,90.58826446533203,53.645782470703125,127.4000015258789
2016-08-15,96.79638671875,28.71672248840332,29.750852584838867,87.81419372558594,108.938720703125,88.82855987548828,62.98313522338867,12.93359661102295,567.239990234375,75.7680435180664,90.3100814819336,53.807376861572266,127.83999633789062
2016-08-16,96.2454833984375,28.64785385131836,29.596702575683594,87.75947570800781,108.64823150634766,88.705810546875,62.228485107421875,13.038463592529297,577.4390258789062,75.7680435180664,90.14907836914062,53.695518493652344,128.47000122070312
2016-08-17,96.3659896850586,28.64785385131836,29.488805770874023,87.92353057861328,109.2999038696289,88.9743423461914,62.48003005981445,13.090896606445312,573.2160034179688,75.7680435180664,90.39788055419922,53.770084381103516,128.5
2016-08-18,96.66726684570312,28.79323387145996,29.727737426757812,88.04852294921875,109.47262573242188,89.12773895263672,62.249454498291016,13.256937980651855,574.3179931640625,75.7846450805664,90.61751556396484,53.98141860961914,129.11000061035156
2016-08-19,96.52957153320312,28.578994750976562,29.55046272277832,87.85322570800781,108.89947509765625,88.98200225830078,61.85118103027344,13.213241577148438,575.6300048828125,75.7680435180664,90.34666442871094,53.819801330566406,127.97000122070312
2016-08-22,96.55534362792969,28.60194969177246,29.180513381958008,87.98600769042969,109.81805419921875,89.1661376953125,62.186580657958984,13.090896606445312,586.7529907226562,75.7680435180664,90.65412139892578,53.73280334472656,127.77999877929688
2016-08-23,96.81359100341797,28.724374771118164,29.0340576171875,88.00946044921875,109.9358139038086,89.28884887695312,62.221519470214844,13.143330574035645,583.4149780273438,75.7680435180664,90.7565689086914,53.913055419921875,127.76000213623047
2016-08-24,96.27129364013672,28.640209197998047,29.11884307861328,87.97818756103516,109.67671966552734,89.1507797241211,61.94898986816406,12.986029624938965,580.1820068359375,75.7846450805664,90.69804382324219,53.763893127441406,126.33999633789062
2016-08-25,96.21102905273438,28.548389434814453,29.111135482788086,87.88446807861328,109.26062774658203,89.104736328125,62.228485107421875,13.038463592529297,577.760986328125,75.7680435180664,90.61021423339844,53.863346099853516,126.2300033569336
2016-08-26,96.01305389404297,28.349449157714844,28.879913330078125,87.7438735961914,108.62468719482422,88.759521484375,61.61362838745117,12.994768142700195,579.6510009765625,75.7680435180664,90.32471466064453,53.8011474609375,126.05000305175781
2016-08-29,96.53815460205078,28.45657730102539,29.095726013183594,87.98600769042969,110.07710266113281,89.08173370361328,62.221519470214844,12.94233512878418,574.1069946289062,75.7846450805664,90.83712005615234,54.06842803955078,126.30000305175781
2016-08-30,96.38322448730469,28.395349502563477,29.049470901489258,87.93910217285156,109.6532211303711,89.0049819946289,62.10273361206055,12.819991111755371,577.5029907226562,75.7846450805664,90.7199935913086,54.099517822265625,125.02999877929688
2016-08-31,96.1077651977539,28.29588508605957,28.77200698852539,87.92353057861328,109.81023406982422,89.0203628540039,62.16562271118164,12.575300216674805,575.4719848632812,75.7846450805664,90.68341827392578,53.88817596435547,124.77999877929688
2016-09-01,96.15941619873047,28.5330810546875,28.9261531829834,88.00019836425781,109.93133544921875,89.09579467773438,62.01190185546875,12.435479164123535,572.302978515625,75.7846450805664,90.68341064453125,53.99492645263672,125.29000091552734
2016-09-02,96.65005493164062,28.8238525390625,29.365476608276367,87.8828353881836,109.03469848632812,88.9957046508789,62.549896240234375,12.575300216674805,575.5369873046875,75.80122375488281,90.52195739746094,54.24462890625,126.56999969482422
2016-09-05,96.65005493164062,28.8238525390625,29.365476608276367,87.8828353881836,109.03469848632812,88.9957046508789,62.549896240234375,12.575300216674805,606.5900268554688,75.80122375488281,90.52195739746094,54.24462890625,126.56999969482422
2016-09-06,96.92550659179688,29.099300384521484,29.874177932739258,88.07062530517578,109.82906341552734,89.41914367675781,63.03202819824219,12.662690162658691,610.4359741210938,75.80122375488281,90.83747863769531,54.30704116821289,128.7100067138672
2016-09-07,97.05463409423828,29.099300384521484,29.83563995361328,88.11760711669922,109.75038146972656,89.53468322753906,63.40932846069336,12.77629566192627,614.5440063476562,75.7846450805664,90.71277618408203,54.157203674316406,128.27000427246094
2016-09-08,96.80503845214844,29.0380916595459,29.773975372314453,87.81244659423828,108.37406921386719,89.21895599365234,62.63374328613281,13.003508567810059,626.3159790039062,75.7846450805664,90.07427215576172,54.05732727050781,127.58999633789062
2016-09-09,94.39476013183594,28.425962448120117,28.833663940429688,87.42903900146484,106.58869934082031,88.60302734375,60.15328598022461,12.802512168884277,622.8610229492188,75.80122375488281,89.39912414550781,53.53925323486328,126.75
2016-09-12,95.7117919921875,28.64785385131836,29.072601318359375,87.49940490722656,106.6436767578125,88.63384246826172,60.86598205566406,12.802512168884277,608.2429809570312,75.7680435180664,89.40646362304688,53.726497650146484,126.58999633789062
2016-09-13,94.2145004272461,28.044376373291016,28.347145080566406,87.2568588256836,105.43242645263672,88.24115753173828,59.337886810302734,12.636472702026367,609.2410278320312,75.7846450805664,89.11294555664062,53.31453323364258,125.75
2016-09-14,94.2231216430664,28.029010772705078,28.44855308532715,87.36640167236328,105.58975219726562,88.37981414794922,59.5278205871582,12.540345191955566,610.6840209960938,75.7846450805664,89.17169189453125,53.30203628540039,126.18000030517578
2016-09-15,95.19193267822266,28.27500343322754,28.90097999572754,87.42118072509766,105.13359069824219,88.35667419433594,59.75294876098633,12.601517677307129,607.155029296875,75.7846450805664,89.2303466796875,53.614173889160156,125.37000274658203
2016-09-16,94.81134033203125,27.92906379699707,28.70596694946289,87.48375701904297,105.9830093383789,88.5029525756836,59.781105041503906,12.61899471282959,606.9730224609375,75.7846450805664,89.3331069946289,53.626625061035156,125.05999755859375
2016-09-19,94.9497299194336,28.11357307434082,28.947778701782227,87.41329956054688,105.6369400024414,88.39517974853516,60.32283401489258,12.61025619506836,609.2269897460938,75.7846450805664,89.3037338256836,53.65784454345703,125.31999969482422
2016-09-20,94.90650177001953,28.236576080322266,28.955581665039062,87.44464874267578,106.00660705566406,88.37981414794922,60.23137664794922,12.653950691223145,608.31201171875,75.7846450805664,89.42112731933594,53.595436096191406,125.44000244140625
2016-09-21,95.99637603759766,28.77470588684082,29.657634735107422,87.66376495361328,106.86392211914062,88.79552459716797,61.00529098510742,12.81125259399414,597.1489868164062,75.7846450805664,89.87616729736328,54.03860092163086,127.2699966430664
2016-09-22,96.69700622558594,29.05913543701172,29.790245056152344,87.8437271118164,107.71334075927734,89.2343978881836,62.09580993652344,12.881163597106934,596.2979736328125,75.80122375488281,90.2430648803711,54.21965408325195,127.56999969482422
2016-09-23,96.14342498779297,28.782386779785156,29.400218963623047,87.82020568847656,107.61109924316406,89.48074340820312,62.2857666015625,12.732601165771484,602.8419799804688,75.80122375488281,90.1770248413086,54.157203674316406,127.6500015258789
2016-09-26,95.38223266601562,28.52869415283203,29.04138946533203,87.92981719970703,108.29535675048828,89.5192642211914,62.433494567871094,12.819991111755371,608.0430297851562,75.80122375488281,90.31648254394531,53.92001724243164,127.55000305175781
2016-09-27,95.92718505859375,28.667076110839844,29.345609664916992,88.03934478759766,109.08977508544922,89.59626770019531,61.77216720581055,12.697646141052246,606.166015625,75.7846450805664,90.5366439819336,54.0760498046875,126.62000274658203
2016-09-28,96.4894027709961,28.920759201049805,29.63422966003418,88.06279754638672,108.85380554199219,89.70403289794922,62.27872085571289,12.994768142700195,604.72802734375,75.7846450805664,90.5953369140625,54.43813705444336,126.22000122070312
2016-09-29,95.54657745361328,28.567134857177734,29.14280128479004,88.06279754638672,109.12907409667969,89.68863677978516,61.44852828979492,13.073418617248535,605.6929931640625,75.7846450805664,90.55863952636719,54.23214340209961,126.06999969482422
2016-09-30,96.29914093017578,28.75932502746582,29.353418350219727,87.96895599365234,108.15376281738281,89.68863677978516,61.026397705078125,13.11711311340332,609.7349853515625,75.80122375488281,90.39720916748047,54.46931838989258,125.63999938964844
2016-10-03,96.0050048828125,28.70551300048828,29.548431396484375,87.86935424804688,107.79684448242188,89.60397338867188,59.88662338256836,13.230720520019531,612.1329956054688,75.7846450805664,90.14112854003906,54.435489654541016,125.31999969482422
2016-10-04,95.5725326538086,28.620952606201172,29.252016067504883,87.57145690917969,106.53617095947266,89.16510772705078,59.07052993774414,13.195764541625977,610.2039794921875,75.80122375488281,89.72174835205078,54.341407775878906,120.97000122070312
2016-10-05,95.94446563720703,28.77470588684082,29.6966495513916,87.453857421875,106.03977966308594,89.01879119873047,57.87446212768555,13.2744140625,612.510986328125,75.80122375488281,89.62610626220703,54.48564910888672,120.77999877929688
2016-10-06,95.97904968261719,28.620952606201172,29.6966495513916,87.453857421875,105.44886779785156,89.06500244140625,57.89557647705078,13.300631523132324,613.02099609375,75.80122375488281,89.63343048095703,54.51700210571289,119.66000366210938
2016-10-07,95.61577606201172,28.43644905090332,29.59522819519043,87.46956634521484,105.51976776123047,89.04190826416016,57.797061920166016,13.26567554473877,617.1209716796875,75.80122375488281,89.84681701660156,54.64237594604492,119.73999786376953
2016-10-10,96.13478088378906,28.5517635345459,29.798046112060547,87.43033599853516,104.89730072021484,88.91874694824219,58.15589141845703,13.414237976074219,618.9940185546875,75.80122375488281,89.84681701660156,54.79914855957031,120.16000366210938
2016-10-11,94.85457611083984,28.136627197265625,29.244213104248047,87.29710388183594,104.66090393066406,88.84944915771484,57.59304428100586,13.335586547851562,641.072021484375,75.7846450805664,89.5672378540039,54.49187088012695,119.55000305175781
2016-10-12,94.96705627441406,28.09819793701172,29.21300506591797,87.32848358154297,104.76333618164062,88.8186264038086,58.25437927246094,13.239459037780762,636.1920166015625,75.80122375488281,89.68497467041016,54.47311782836914,119.73999786376953
